mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_SelectKBest__k;param_model__max_depth;param_model__min_samples_leaf;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,6647985458374024;0,3251580079316798;0,014400625228881836;0,0024177560814924513;all;;2;2;50;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4344660194174757;0,4538834951456311;0,5509708737864077;0,46359223300970875;0,47572815533980584;0,4757281553398059;0,03997124048590077;178
1,3279510021209717;0,680092470640082;0,021406936645507812;0,0006576339977028704;all;;2;2;100;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,441747572815534;0,4563106796116505;0,558252427184466;0,49029126213592233;0,4733009708737864;0,4839805825242719;0,04054487964625455;69
2,5835808753967284;1,3180668112418852;0,03778228759765625;0,0004412547232513338;all;;2;2;200;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,441747572815534;0,4563106796116505;0,5266990291262136;0,47815533980582525;0,470873786407767;0,4747572815533981;0,028825306484084497;197
3,1888251304626465;1,6477083091682856;0,047699785232543944;0,0017206842891504858;all;;2;2;250;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,441747572815534;0,4538834951456311;0,5509708737864077;0,4854368932038835;0,4684466019417476;0,4800970873786408;0,03832800183136286;117
3,7762378215789796;1,8845443440857128;0,05323500633239746;0,002387192315350924;all;;2;2;300;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,441747572815534;0,4538834951456311;0,5655339805825242;0,47572815533980584;0,46601941747572817;0,48058252427184467;0,043984975883783646;113
0,6230783939361573;0,31763019836451245;0,013031244277954102;0,0016107470979104508;all;;5;2;50;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 50};0,4368932038834951;0,4563106796116505;0,529126213592233;0,4830097087378641;0,4733009708737864;0,4757281553398058;0,03096919982084773;183
1,1860472202301025;0,59152492109594;0,020599889755249023;0,0007993236857026262;all;;5;2;100;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 100};0,441747572815534;0,4538834951456311;0,529126213592233;0,470873786407767;0,47815533980582525;0,4747572815533981;0,030026538046974968;197
2,337375259399414;1,2060436184887644;0,0381962776184082;0,001989887689738603;all;;5;2;200;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 200};0,4393203883495146;0,4538834951456311;0,48058252427184467;0,4684466019417476;0,4854368932038835;0,46553398058252426;0,0170525903594663;237
2,81275315284729;1,3592052204191591;0,04040007591247559;0,0054265149781194694;all;;5;2;250;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 250};0,441747572815534;0,4563106796116505;0,5606796116504854;0,4684466019417476;0,48058252427184467;0,4815533980582525;0,04160621813051672;103
2,869539213180542;1,178347095273793;0,037070941925048825;0,01310357478251999;all;;5;2;300;{'SelectKBest__k': 'all', 'model__max_depth': None, 'model__min_samples_leaf': 5, 'model__min_samples_split': 2, 'model__n_estimators': 300};0,4393203883495146;0,4538834951456311;0,5388349514563107;0,4733009708737864;0,47572815533980584;0,47621359223300974;0,03402909158897452;174
