mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_PCA__n_components;param_SelectKBest__k;param_model__activation;param_model__batch_size;param_model__max_iter;param_model__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
8,243338441848755;3,586564992663351;0,012615299224853516;0,004289817131618761;65;all;tanh;175;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};0,39563106796116504;0,27427184466019416;0,3470873786407767;0,38349514563106796;0,3179611650485437;0,3436893203883495;0,044214747715478446;24
1,1406987190246582;0,5377145601644852;0,009341049194335937;0,0022645706084113617;65;all;tanh;175;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};0,26941747572815533;0,30097087378640774;0,35436893203883496;0,38349514563106796;0,4199029126213592;0,34563106796116505;0,054459875395463014;22
16,79026789665222;9,545276779127631;0,007101774215698242;0,0009103920706840706;65;all;tanh;175;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};0,42961165048543687;0,2766990291262136;0,3786407766990291;0,38106796116504854;0,2912621359223301;0,3514563106796117;0,05819981442815901;17
8,091990995407105;3,6898951413478684;0,011272954940795898;0,0028064198320122483;65;all;tanh;200;700;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};0,3737864077669903;0,279126213592233;0,3640776699029126;0,40048543689320387;0,2912621359223301;0,34174757281553403;0,047844478943043396;27
1,1421992778778076;0,4965928912666662;0,008565616607666016;0,0011741217554718;65;all;tanh;200;100;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};0,39563106796116504;0,2912621359223301;0,36650485436893204;0,40048543689320387;0,4320388349514563;0,37718446601941746;0,04772612507235128;5
18,030088806152342;8,319238552467665;0,011291170120239257;0,006898516541444123;65;all;tanh;200;1500;adam;{'PCA__n_components': 65, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};0,39805825242718446;0,27184466019417475;0,36650485436893204;0,3640776699029126;0,3058252427184466;0,34126213592233007;0,045734235779859723;28
0,0495795726776123;0,02106591577747357;0,0;0,0;70;80;tanh;150;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;62
0,05092320442199707;0,02764652795897712;0,0;0,0;70;80;tanh;150;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;63
0,0532806396484375;0,022494705590390348;0,0;0,0;70;80;tanh;150;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;64
0,05442700386047363;0,022879900987680425;0,0;0,0;70;80;tanh;175;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;65
0,05664815902709961;0,019296782052802865;0,0;0,0;70;80;tanh;175;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;66
0,05025300979614258;0,023758321207126978;0,0;0,0;70;80;tanh;175;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 175, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;67
0,05512256622314453;0,024466799212922583;0,0;0,0;70;80;tanh;200;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 700, 'model__solver': 'adam'};;;;;;;;68
0,05711965560913086;0,020105629266103965;0,0;0,0;70;80;tanh;200;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 100, 'model__solver': 'adam'};;;;;;;;69
0,05913724899291992;0,029556528673397846;0,0;0,0;70;80;tanh;200;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 80, 'model__activation': 'tanh', 'model__batch_size': 200, 'model__max_iter': 1500, 'model__solver': 'adam'};;;;;;;;70
8,765157461166382;3,9087310454004283;0,0108062744140625;0,002153574116437938;70;all;tanh;150;700;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 700, 'model__solver': 'adam'};0,3276699029126214;0,25728155339805825;0,36893203883495146;0,40048543689320387;0,33980582524271846;0,3388349514563107;0,04792321913858033;29
1,2355247497558595;0,5676379480648918;0,009669971466064454;0,0016217471457181706;70;all;tanh;150;100;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 100, 'model__solver': 'adam'};0,3592233009708738;0,30097087378640774;0,3713592233009709;0,4029126213592233;0,4223300970873786;0,3713592233009709;0,04170239144643598;9
18,566022968292238;9,758097151171528;0,00841212272644043;0,002396588011463123;70;all;tanh;150;1500;adam;{'PCA__n_components': 70, 'SelectKBest__k': 'all', 'model__activation': 'tanh', 'model__batch_size': 150, 'model__max_iter': 1500, 'model__solver': 'adam'};0,4199029126213592;0,279126213592233;0,3616504854368932;0,3640776699029126;0,3446601941747573;0,35388349514563106;0,045158678561389255;15
